initial_invest_ratio,amounts,ratios,avg_return_pct,median_return_pct,min_return_pct,max_return_pct,avg_cagr_pct,avg_max_drawdown_pct,worst_drawdown_pct,avg_unused_cash,avg_trigger_count
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.5, 0.3, 0.5)",258.44529075107425,190.195078786304,-41.918869021388105,762.3879343081016,10.977918926750352,40.894832961865525,62.33433009089422,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.5, 0.3, 0.3)",258.44529075107425,190.195078786304,-41.918869021388105,762.3879343081016,10.977918926750352,40.894832961865525,62.33433009089422,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.5, 0.3, 0.7)",258.44529075107425,190.195078786304,-41.918869021388105,762.3879343081016,10.977918926750352,40.894832961865525,62.33433009089422,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.5, 0.7, 0.3)",258.44529075107425,190.195078786304,-41.918869021388105,762.3879343081016,10.977918926750352,40.894832961865525,62.33433009089422,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.5, 0.5, 0.7)",258.44529075107425,190.195078786304,-41.918869021388105,762.3879343081016,10.977918926750352,40.894832961865525,62.33433009089422,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.5, 0.5)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.5, 0.3)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.5, 0.7)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.7)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.7, 0.7)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.7, 0.3)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.7, 0.5)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.5)",258.1071349771058,190.29450106445515,-41.918869021388105,762.3879343081016,10.966708509691221,40.90055857845597,62.753598872624664,0.0,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.5)",257.15335821182487,234.94675936933822,-41.13498451167559,798.9793084741358,11.00069883502839,40.300976732839416,63.69140852366761,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",257.15335821182487,234.94675936933822,-41.13498451167559,798.9793084741358,11.00069883502839,40.300976732839416,63.69140852366761,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.7)",257.15335821182487,234.94675936933822,-41.13498451167559,798.9793084741358,11.00069883502839,40.300976732839416,63.69140852366761,600985.2216748769,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.5, 0.5)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.3, 0.3)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.3, 0.5)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.3, 0.7)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.7, 0.7)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.5, 0.7)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.7, 0.5)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.7, 0.3)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.7, 0.5, 0.3)",257.0093363044326,189.93320883841966,-40.93596673115007,755.7819876663036,10.983243955636095,40.76501959516875,61.38299867462283,0.0,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.5, 0.5)",256.94040686544525,234.59852980489,-38.66868894423292,783.2529542185556,11.063772011616278,40.05032242378782,62.88030376993371,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.5, 0.3)",256.94040686544525,234.59852980489,-38.66868894423292,783.2529542185556,11.063772011616278,40.05032242378782,62.88030376993371,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.5, 0.7)",256.94040686544525,234.59852980489,-38.66868894423292,783.2529542185556,11.063772011616278,40.05032242378782,62.88030376993371,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.7, 0.7)",256.72745551906564,234.25030024044173,-36.20239337679024,767.6973064642409,11.124623821394637,39.813671181771355,62.17000082857383,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.7, 0.5)",256.72745551906564,234.25030024044173,-36.20239337679024,767.6973064642409,11.124623821394637,39.813671181771355,62.17000082857383,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.7, 0.3)",256.72745551906564,234.25030024044173,-36.20239337679024,767.6973064642409,11.124623821394637,39.813671181771355,62.17000082857383,600985.2216748769,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.3, 0.3)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.3, 0.5)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.5, 0.5)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.3, 0.7)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.5, 0.3)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.7, 0.5)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.7, 0.3)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.7, 0.7)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.7, 0.5, 0.7)",256.6711805304642,190.0326311165708,-40.93596673115007,755.7819876663036,10.972236652634281,40.76577096844302,61.79900070493065,0.0,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.7)",256.39382074736204,227.95252716891795,-27.889306843664553,830.3971880371569,11.26969350883255,39.26712209463622,63.2697194207167,1507389.1625615763,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.3, 0.5)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.3, 0.3)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.7, 0.3)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.7, 0.5)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.5, 0.5)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.7, 0.7)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.3, 0.7)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.5, 0.3)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.7, 0.5, 0.7)",256.33302475649566,190.13205339472194,-40.93596673115005,755.7819876663036,10.96108383789398,40.76849613116599,62.21826948666108,0.0,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.5, 0.7)",256.18086940098243,228.20508710919012,-26.015389124946076,812.3055453764064,11.323808252723998,38.98700846984757,62.6727153778749,1507389.1625615763,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.3, 0.7)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.7)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.7, 0.3)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.5)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.7, 0.7)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.7, 0.5)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.3, 0.3)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.3, 0.5)",256.0900802630281,190.10871916974006,-40.9861866591005,748.5542732006606,10.959308806453652,40.77678827869814,62.24064448582802,0.0,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.7, 0.7)",255.96791805460285,228.45764704946228,-24.141471406227556,795.919907397511,11.37617186858587,38.714747918445575,62.08910803963165,1507389.1625615763,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.5)",255.51737544800685,227.64701696018886,-30.366012146687137,830.3971880371569,11.191804657148486,39.47214184323656,64.01045312619806,1507389.1625615763,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.5, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.3, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.5, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.3, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.3, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.5, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.7, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.3, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.5, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.5, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.7, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.7, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.3, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.7, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.3, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.3, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.3, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.7)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.7, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.7, 0.5)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.3, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.6,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.3, 0.5, 0.3)",255.40805136119656,181.40190251146663,-43.110735780159736,760.6507735582643,10.863651175023733,41.05609587605309,64.63503940410786,0.0,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.5, 0.5)",255.30442410162726,227.89957690046108,-28.492094427968638,812.3055453764064,11.247489523533927,39.18834324957355,63.40231412628506,1507389.1625615763,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.3, 0.3)",255.1363034977473,234.7609774746232,-40.20230214938799,791.4142327219377,10.990737001056374,40.11980645966285,63.331043243574236,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.3, 0.7)",255.1363034977473,234.7609774746232,-40.20230214938799,791.4142327219377,10.990737001056374,40.11980645966285,63.331043243574236,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.3, 0.5)",255.1363034977473,234.7609774746232,-40.20230214938799,791.4142327219377,10.990737001056374,40.11980645966285,63.331043243574236,600985.2216748769,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.7, 0.5)",255.09147275524765,228.15213684073322,-26.61817670925014,795.919907397511,11.301348905521897,38.9076590908434,62.80788253416147,1507389.1625615763,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.5, 0.5)",254.92335215136768,234.41274791017497,-37.736006581945304,775.858584967623,11.052835887581688,39.87475765854904,62.614129621742585,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.5, 0.3)",254.92335215136768,234.41274791017497,-37.736006581945304,775.858584967623,11.052835887581688,39.87475765854904,62.614129621742585,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.5, 0.7)",254.92335215136768,234.41274791017497,-37.736006581945304,775.858584967623,11.052835887581688,39.87475765854904,62.614129621742585,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.3, 0.5)",254.79814772377875,234.86039975277433,-40.20230214938799,792.6123375150041,10.97876967035657,40.12520513582332,63.38687939770957,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.3, 0.7)",254.79814772377875,234.86039975277433,-40.20230214938799,792.6123375150041,10.97876967035657,40.12520513582332,63.38687939770957,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.3, 0.3)",254.79814772377875,234.86039975277433,-40.20230214938799,792.6123375150041,10.97876967035657,40.12520513582332,63.38687939770957,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.7, 0.7)",254.71040080498807,234.0645183457267,-35.269711014502626,760.3029372133083,11.112761304999724,39.649197906626256,61.91150379799035,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.7, 0.3)",254.71040080498807,234.0645183457267,-35.269711014502626,760.3029372133083,11.112761304999724,39.649197906626256,61.91150379799035,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.3, 0.7, 0.5)",254.71040080498807,234.0645183457267,-35.269711014502626,760.3029372133083,11.112761304999724,39.649197906626256,61.91150379799035,600985.2216748769,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.7, 0.5)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.3, 0.3)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.3, 0.7)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.3, 0.5)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.5, 0.3)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.5, 0.5)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.5, 0.7)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.7, 0.7)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.6,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.7, 0.7, 0.3)",254.65412581638654,189.84684922185573,-40.00328436886246,741.9483265588628,10.964028251799519,40.66006455555931,61.29282123694573,0.0,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",254.64093014865168,227.34150675145983,-32.8427174497097,830.3971880371569,11.112192771123903,39.67966477319549,64.78296813479804,1507389.1625615763,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.5, 0.5)",254.5851963773992,234.5121701883261,-37.73600658194531,777.0566897606892,11.041036564487385,39.87944438019155,62.6618976493151,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.5, 0.3)",254.5851963773992,234.5121701883261,-37.73600658194531,777.0566897606892,11.041036564487385,39.87944438019155,62.6618976493151,600985.2216748769,4.246305418719212
0.4,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.5, 0.7)",254.5851963773992,234.5121701883261,-37.73600658194531,777.0566897606892,11.041036564487385,39.87944438019155,62.6618976493151,600985.2216748769,4.246305418719212
0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.5, 0.3)",254.42797880227207,227.594066691732,-30.968799730991215,812.3055453764064,11.169530515023082,39.39346867831027,64.13852187713366,1507389.1625615763,4.246305418719212
