Date,Close,USDJPY_Close,Close_Yen
2006-09-12,1348.800048828125,117.81999969482422,158915.62134130858
2006-09-13,1354.199951171875,117.4499969482422,159050.78013244647
2006-09-14,1355.199951171875,117.56999969482422,159330.85784570314
2006-09-15,1355.800048828125,117.47000122070312,159265.8333908692
2006-09-18,1358.5999755859375,117.88999938964844,160165.35029260255
2006-09-19,1352.800048828125,117.5999984741211,159089.28367797844
2006-09-20,1358.5999755859375,117.45999908447266,159581.1518884888
2006-09-21,1362.800048828125,116.36000061035156,158575.41451342776
2006-09-22,1354.0,116.6999969482422,158011.79586791995
2006-09-25,1357.5,116.4749984741211,158114.81042861938
2006-09-26,1364.9000244140625,117.13999938964844,159884.38802679442
2006-09-27,1373.800048828125,117.44000244140624,161339.081088379
2006-09-28,1376.5,117.7300033569336,162055.3496208191
2006-09-29,1373.5999755859375,117.95999908447266,162029.85186254885
2006-10-02,1375.800048828125,117.66000366210938,161876.63878344744
2006-10-03,1372.699951171875,118.0500030517578,162047.23342498761
2006-10-04,1382.4000244140625,117.81999969482422,162874.37045458984
2006-10-05,1391.0999755859375,117.8499984741211,163941.13000015263
2006-10-06,1384.0999755859375,119.01000213623048,164721.741051239
2006-10-09,1385.4000244140625,118.98999786376952,164848.74594549552
2006-10-10,1387.300048828125,119.66999816894533,166018.1943030395
2006-10-11,1383.9000244140625,119.73999786376952,165708.18596701042
2006-10-12,1396.199951171875,119.37999725341795,166678.3463361207
2006-10-13,1399.0,119.5999984741211,167320.3978652954
2006-10-16,1405.800048828125,118.95999908447266,167233.97252154537
2006-10-17,1397.800048828125,118.58999633789062,165765.10267163068
2006-10-18,1402.5999755859375,118.91999816894533,166797.18652844246
2006-10-19,1407.9000244140625,118.27999877929688,166526.41316906735
2006-10-20,1410.0999755859375,118.72000122070312,167407.07082287595
2006-10-23,1414.5,119.3000030517578,168749.8543167114
2006-10-24,1415.5,119.33999633789062,168925.76481628418
2006-10-25,1421.800048828125,118.94000244140624,169108.90127880868
2006-10-26,1431.4000244140625,118.37999725341795,169449.1309586791
2006-10-27,1425.4000244140625,117.58000183105467,167598.53748059084
2006-10-30,1421.0,117.61000061035156,167123.81086730957
2006-10-31,1423.5999755859375,116.79000091552734,166262.24245202634
2006-11-01,1418.199951171875,117.22000122070312,166241.4000075683
2006-11-02,1417.199951171875,117.0999984741211,165954.11211975105
2006-11-03,1414.4000244140625,117.9800033569336,166870.91962841805
2006-11-06,1428.0999755859375,118.16999816894533,168758.5715000611
2006-11-07,1434.4000244140625,117.58999633789062,168671.09361791983
2006-11-08,1433.4000244140625,117.83000183105467,168897.5275013428
2006-11-09,1431.0999755859375,117.79000091552734,168569.26743447874
2006-11-10,1431.199951171875,117.5199966430664,168194.61345727555
2006-11-13,1430.300048828125,117.62999725341795,168246.1908152159
2006-11-14,1437.0999755859375,117.62999725341795,169046.06618106083
2006-11-15,1441.699951171875,117.87999725341795,169947.58628439342
2006-11-16,1441.0999755859375,118.22000122070312,170366.84087292477
2006-11-17,1439.699951171875,117.54000091552734,169222.33357882686
2006-11-20,1436.0,118.04000091552734,169505.44131469727
2006-11-21,1440.300048828125,117.86000061035156,169753.7646339722
2006-11-22,1449.300048828125,116.76000213623048,169220.27679721083
2006-11-23,1449.4000244140625,116.27999877929688,168536.23306958005
2006-11-24,1448.0999755859375,115.88999938964844,167820.3052868042
2006-11-27,1432.800048828125,116.11000061035156,166362.41454394534
2006-11-28,1435.4000244140625,116.0500030517578,166578.17721374516
2006-11-29,1449.5999755859375,116.43000030517578,168776.9255998535
2006-11-30,1454.800048828125,115.68000030517578,168291.27009240724
2006-12-01,1452.4000244140625,115.2300033569336,167360.05968884286
2006-12-04,1463.0,115.37000274658205,168786.31401824954
2006-12-05,1468.300048828125,114.9499969482422,168781.08613189685
2006-12-06,1467.199951171875,115.31999969482422,169197.49792138673
2006-12-07,1467.699951171875,115.13999938964844,168990.97148211673
2006-12-08,1464.0999755859375,116.29000091552734,170260.18750131223
2006-12-11,1471.0999755859375,116.76000213623048,171765.63629202268
2006-12-12,1473.4000244140625,116.6999969482422,171945.7783526611
2006-12-13,1474.800048828125,117.4000015258789,173141.52798278816
2006-12-14,1483.300048828125,117.76000213623048,174673.4169186708
2006-12-15,1483.0,118.1500015258789,175216.45226287842
2006-12-18,1481.199951171875,118.0500030517578,174855.65875610334
2006-12-19,1482.5,118.01000213623048,174949.8281669617
2006-12-20,1483.4000244140625,118.33999633789062,175545.55345678702
2006-12-21,1479.699951171875,118.29000091552734,175033.70857882686
2006-12-22,1472.4000244140625,118.98999786376952,175200.87575964347
2006-12-25,1471.5999755859375,118.83999633789062,174884.93570947275
2006-12-26,1473.5999755859375,119.12000274658205,175535.23313916012
2006-12-27,1486.5,118.7699966430664,176551.6000099182
2006-12-28,1487.199951171875,118.8949966430664,176820.6332021486
2006-12-29,1484.300048828125,118.9800033569336,176602.024792267
2007-01-02,1494.5,118.83000183105467,177591.4377365112
2007-01-03,1487.5,119.33999633789062,177518.2445526123
2007-01-04,1484.699951171875,118.83000183105467,176426.89791632068
2007-01-05,1470.699951171875,118.69000244140624,174557.38079516587
2007-01-08,1472.5999755859375,118.69000244140624,174782.89469750968
2007-01-09,1472.5999755859375,119.3000030517578,175681.1815814208
2007-01-10,1465.5,119.51000213623048,175141.90813064578
2007-01-11,1476.0999755859375,120.3000030517578,177574.83156768788
2007-01-12,1487.300048828125,120.3000030517578,178922.20041290295
2007-01-15,1493.5,120.41999816894533,179847.26726531985
2007-01-16,1489.5,120.79000091552734,179916.70636367798
2007-01-17,1490.5999755859375,120.62000274658205,179796.17314923092
2007-01-18,1488.300048828125,121.26000213623048,180471.26710025038
2007-01-19,1494.4000244140625,121.20999908447266,181136.22559106443
2007-01-22,1489.5,121.62000274658205,181152.99409103396
2007-01-23,1495.699951171875,121.68000030517578,181996.77051504515
2007-01-24,1506.300048828125,120.87999725341795,182081.54576516707
2007-01-25,1492.699951171875,121.62000274658205,181542.17216134633
2007-01-26,1487.5999755859375,121.41000366210938,180609.5184836425
2007-01-29,1490.199951171875,121.7300033569336,181402.04505865462
2007-01-30,1496.9000244140625,121.68000030517578,182142.79542752076
2007-01-31,1502.199951171875,120.73999786376952,181375.61889544685
2007-02-01,1513.300048828125,120.8000030517578,182806.65051666272
2007-02-02,1515.4000244140625,121.12999725341795,183560.40079510488
2007-02-05,1512.800048828125,120.19000244140624,181823.4415620118
2007-02-06,1519.5,120.0500030517578,182415.97963714597
2007-02-07,1522.300048828125,120.58499908447266,183566.54999423213
2007-02-08,1516.9000244140625,121.12999725341795,183742.095790985
2007-02-09,1514.4000244140625,121.70999908447266,184317.62558496092
2007-02-12,1506.0,121.7699966430664,183385.614944458
2007-02-13,1518.5999755859375,121.2699966430664,184160.61394146737
2007-02-14,1534.699951171875,120.30999755859376,184639.74737866226
2007-02-15,1538.5999755859375,119.38999938964844,183693.45014611818
2007-02-16,1537.5,119.41000366210938,183592.88063049316
2007-02-20,1539.800048828125,120.01499938964844,184799.10192028806
2007-02-21,1534.9000244140625,120.94000244140624,185630.8126999512
2007-02-22,1536.9000244140625,121.48999786376952,186717.98068289176
2007-02-23,1539.0999755859375,121.08999633789062,186369.61040734872
2007-02-26,1542.0,120.63999938964844,186026.8790588379
2007-02-27,1504.0,118.08999633789062,177607.3544921875
2007-02-28,1491.5999755859375,118.7300033569336,177097.67010852043
2007-03-01,1481.5,117.72000122070312,174402.18180847168
2007-03-02,1470.0,117.19000244140624,172269.30358886716
2007-03-05,1447.5999755859375,115.58999633789062,167328.07587670907
2007-03-06,1467.800048828125,116.77999877929688,171409.68791040033
2007-03-07,1470.4000244140625,115.69000244140624,170110.58241430667
2007-03-08,1483.5,117.1500015258789,173792.02726364136
2007-03-09,1485.199951171875,118.31999969482422,175728.8577694092
2007-03-12,1490.4000244140625,117.56999969482422,175226.33041552734
2007-03-13,1469.5999755859375,116.0199966430664,170502.98423413094
2007-03-14,1456.199951171875,117.26000213623048,170754.0093851928
2007-03-15,1471.300048828125,117.1500015258789,172362.80296524055
2007-03-16,1469.699951171875,116.73999786376952,171572.76916018684
2007-03-19,1486.5,117.61000061035156,174827.2659072876
2007-03-20,1496.9000244140625,117.25,175511.52786254883
2007-03-21,1512.199951171875,117.41000366210938,177547.40180493146
2007-03-22,1524.800048828125,118.08999633789062,180063.63218212873
2007-03-23,1526.800048828125,118.0500030517578,180238.7504235841
2007-03-26,1525.0999755859375,118.12000274658205,180144.81330502316
2007-03-27,1518.5999755859375,117.75,178815.14712524414
2007-03-28,1510.300048828125,116.87000274658205,176508.77085470597
2007-03-29,1515.9000244140625,117.9800033569336,178845.8899691468
2007-03-30,1514.199951171875,117.80999755859376,178387.8925507814
2007-04-02,1518.199951171875,117.76000213623048,178783.22949322502
2007-04-03,1532.4000244140625,118.87000274658205,182156.395110962
2007-04-04,1537.699951171875,118.7699966430664,182632.61803872697
2007-04-05,1542.4000244140625,118.69200134277344,183070.5457688477
2007-04-09,1540.699951171875,119.22000122070312,183682.25005944818
2007-04-10,1549.800048828125,119.12000274658205,184612.18607305925
2007-04-11,1544.199951171875,119.29000091552734,184207.61358905025
2007-04-12,1549.0,119.0,184331.0
2007-04-13,1554.5999755859375,119.2300033569336,185354.9603078002
2007-04-16,1571.5999755859375,119.76000213623048,188214.81643347166
2007-04-17,1574.4000244140625,118.9499969482422,187274.8780993652
2007-04-18,1576.0,118.4499969482422,186677.19519042972
2007-04-19,1569.5999755859375,118.25,185605.1971130371
2007-04-20,1583.0999755859375,118.66000366210938,187850.6489005126
2007-04-23,1579.800048828125,118.56999969482422,187316.89130743407
2007-04-24,1576.699951171875,118.4800033569336,186807.41550772078
2007-04-25,1587.800048828125,118.68000030517578,188440.11027948
2007-04-26,1585.800048828125,119.52999877929688,189550.6779006347
2007-04-27,1584.0999755859375,119.4800033569336,189268.27040072624
2007-04-30,1577.9000244140625,119.36000061035156,188338.14787713625
2007-05-01,1575.9000244140625,119.8000030517578,188792.82773406987
2007-05-02,1585.800048828125,120.16000366210938,190549.73967456073
2007-05-03,1589.9000244140625,120.36000061035156,191360.36790887453
2007-05-04,1597.4000244140625,120.2699966430664,192119.2955739135
2007-05-07,1605.4000244140625,120.0500030517578,192728.27783020024
2007-05-08,1596.0999755859375,119.98999786376952,191516.0326609192
2007-05-09,1602.5,120.11000061035156,192476.27597808838
2007-05-10,1584.5,119.83999633789062,189886.4741973877
2007-05-11,1593.800048828125,120.19000244140624,191558.83175976572
2007-05-14,1593.199951171875,120.31999969482422,191693.81763879396
2007-05-15,1594.4000244140625,120.22000122070312,191678.7728813477
2007-05-16,1598.199951171875,120.72000122070312,192934.70005639642
2007-05-17,1595.4000244140625,121.29100036621094,193507.664945459
2007-05-18,1604.5999755859375,121.05999755859376,194252.8691269532
2007-05-21,1605.4000244140625,121.47000122070312,195007.942925293
2007-05-22,1607.0999755859375,121.63999938964844,195487.64004937746
2007-05-23,1612.5999755859375,121.5199966430664,195963.1436198121
2007-05-24,1597.0,121.35800170898438,193808.72872924805
2007-05-25,1599.4000244140625,121.76000213623048,194742.95038934334
2007-05-29,1605.800048828125,121.58999633789062,195249.2220563963
2007-05-30,1608.5999755859375,121.58999633789062,195589.6651406251
2007-05-31,1616.9000244140625,121.75,196857.5779724121
2007-06-01,1626.300048828125,122.12999725341795,198620.0204966124
2007-06-04,1630.0999755859375,121.72000122070312,198415.77101818845
2007-06-05,1624.5999755859375,121.33999633789062,197128.95508813486
2007-06-06,1607.800048828125,121.01000213623048,194559.8873433229
2007-06-07,1584.800048828125,120.87999725341795,191570.62554956038
2007-06-08,1585.9000244140625,121.70999908447266,193019.8905195007
2007-06-11,1592.0999755859375,121.76000213623048,193854.09642843626
2007-06-12,1578.0999755859375,121.62000274658205,191928.52336514278
2007-06-13,1589.5,122.56999969482422,194825.0145149231
2007-06-14,1603.0999755859375,122.95500183105467,197109.16043353264
2007-06-15,1619.199951171875,123.4000015258789,199809.27644531243
2007-06-18,1619.4000244140625,123.68000030517578,200287.39551373292
2007-06-19,1619.800048828125,123.41999816894533,199915.71906042474
2007-06-20,1611.199951171875,123.47000122070312,198934.85993798822
2007-06-21,1610.300048828125,123.73999786376952,199258.52460202013
2007-06-22,1598.0999755859375,123.69000244140624,197668.98988183585
2007-06-25,1593.5,123.58000183105467,196924.73291778562
2007-06-26,1587.800048828125,123.04000091552734,195362.91946148686
2007-06-27,1588.199951171875,123.1500015258789,195586.8264102172
2007-06-28,1596.4000244140625,123.16000366210938,196612.63285302743
2007-06-29,1602.4000244140625,123.16000366210938,197351.5928750001
2007-07-02,1616.9000244140625,122.2300033569336,197633.69541195687
2007-07-03,1624.4000244140625,122.47000122070312,198940.27297290042
2007-07-05,1624.300048828125,122.9499969482422,199707.68604644763
2007-07-06,1631.4000244140625,123.36000061035156,201249.5080074463
2007-07-09,1635.800048828125,123.37000274658205,201808.65651678483
2007-07-10,1622.9000244140625,121.29000091552734,196841.545446991
2007-07-11,1625.0999755859375,122.2699966430664,198700.96855953988
2007-07-12,1646.199951171875,122.4000015258789,201494.87653533928
2007-07-13,1654.800048828125,121.9000015258789,201720.12847717293
2007-07-16,1654.0999755859375,121.8000030517578,201469.38207427968
2007-07-17,1651.800048828125,122.0,201519.60595703125
2007-07-18,1643.9000244140625,121.9000015258789,200391.4154844666
2007-07-19,1654.9000244140625,122.10900115966795,202078.18900031128
2007-07-20,1642.199951171875,121.2699966430664,199149.5825658571
2007-07-23,1645.800048828125,121.0500030517578,199224.10093322766
2007-07-24,1622.699951171875,120.11000061035156,194902.49212567136
2007-07-25,1614.800048828125,120.45999908447266,194518.81240344234
2007-07-26,1579.199951171875,118.45999908447266,187072.02477001958
2007-07-27,1555.5999755859375,118.95999908447266,185054.1716715088
2007-07-30,1564.199951171875,119.1500015258789,186374.42656890862
2007-07-31,1566.0,118.41999816894533,185445.7171325684
2007-08-01,1556.300048828125,118.9800033569336,185168.58503396623
2007-08-02,1564.9000244140625,119.13999938964844,186442.18795355223
2007-08-03,1542.199951171875,118.04000091552734,182041.28364825435
2007-08-06,1554.5,118.81999969482422,184705.68952560425
2007-08-07,1563.0,118.8000030517578,185684.40476989743
2007-08-08,1589.5,119.69000244140624,190247.2588806152
2007-08-09,1554.9000244140625,118.29000091552734,183929.12531149294
2007-08-10,1531.4000244140625,118.51000213623048,181486.22016473397
2007-08-13,1539.5,118.20999908447266,181984.29359054565
2007-08-14,1517.4000244140625,117.41999816894533,178173.10808825682
2007-08-15,1494.4000244140625,116.31999969482422,173828.61038378906
2007-08-16,1473.4000244140625,114.05999755859376,168056.00318749997
2007-08-17,1498.199951171875,114.25,171169.34442138672
2007-08-20,1507.5,114.83999633789062,173121.29447937012
2007-08-21,1513.300048828125,114.1500015258789,172743.2028828431
2007-08-22,1531.800048828125,115.62000274658205,177106.72585272233
2007-08-23,1540.0999755859375,116.0199966430664,178682.39399746712
2007-08-24,1552.5999755859375,116.37999725341795,180691.58089434818
2007-08-27,1548.5,115.5500030517578,178929.17972564694
2007-08-28,1520.9000244140625,114.33999633789062,173899.70322180167
2007-08-29,1537.0,115.83999633789062,178046.0743713379
2007-08-30,1540.4000244140625,115.94000244140624,178593.98259130862
2007-08-31,1561.9000244140625,115.7699966430664,180821.16058322135
2007-09-04,1573.5999755859375,116.23999786376952,182915.25780053713
2007-09-05,1556.0,115.12000274658205,179126.72427368167
2007-09-06,1563.300048828125,115.38999938964844,180389.19168011472
2007-09-07,1542.5999755859375,113.38999938964844,174915.41029016115
2007-09-10,1533.699951171875,113.38999938964844,173906.23652728274
2007-09-11,1555.4000244140625,114.26000213623048,177720.01011224373
2007-09-12,1559.5,114.12000274658205,177970.1442832947
2007-09-13,1568.9000244140625,114.58999633789062,179780.24805212393
2007-09-14,1566.5,115.26000213623048,180554.79334640506
2007-09-17,1554.0999755859375,115.02999877929688,178768.1182945557
2007-09-18,1584.9000244140625,115.91000366210938,183705.76763391122
2007-09-19,1610.5,116.01000213623048,186834.1084403992
2007-09-20,1610.0,114.63999938964844,184570.39901733398
2007-09-21,1614.0999755859375,115.4800033569336,186396.2705990905
2007-09-24,1611.800048828125,114.86000061035156,185131.35459216312
2007-09-25,1609.800048828125,114.66000366210938,184579.67949389666
2007-09-26,1616.5999755859375,115.44000244140624,186620.30512841788
2007-09-27,1631.300048828125,115.5500030517578,188496.72562042248
2007-09-28,1633.5999755859375,114.73999786376952,187439.2577089844
2007-10-01,1649.0,115.8000030517578,190954.2050323486
2007-10-02,1650.199951171875,115.70999908447266,190944.63483929448
2007-10-03,1647.699951171875,116.55999755859376,192055.90228588882
2007-10-04,1648.5999755859375,116.41000366210938,191913.5291953124
2007-10-05,1663.199951171875,116.87999725341795,194394.80572485362
2007-10-08,1655.0999755859375,117.31999969482422,194176.32863064576
2007-10-09,1667.300048828125,117.19000244140624,195390.8967927247
2007-10-10,1670.300048828125,117.14800262451172,195672.31450383924
2007-10-11,1675.199951171875,117.37000274658205,196618.22287011708
2007-10-12,1675.199951171875,117.58999633789062,196986.75612353534
2007-10-15,1664.800048828125,117.31999969482422,195314.34122045897
2007-10-16,1647.800048828125,116.94000244140624,192693.74173291025
2007-10-17,1653.0999755859375,116.48999786376952,192569.6126246033
2007-10-18,1655.699951171875,115.45999908447266,191167.1148464661
2007-10-19,1627.4000244140625,114.55999755859376,186434.94282373044
2007-10-22,1614.699951171875,114.44200134277344,184789.49398018792
2007-10-23,1633.4000244140625,114.86000061035156,187612.32780114748
2007-10-24,1627.800048828125,114.18000030517578,185862.21007196046
2007-10-25,1635.5,113.96299743652344,186386.48230743408
2007-10-26,1658.9000244140625,114.20999908447266,189462.97026956175
2007-10-29,1672.5999755859375,114.6999969482422,191847.21209533702
2007-10-30,1663.9000244140625,114.77999877929688,190982.44277111813
2007-10-31,1682.300048828125,115.38999938964844,194120.60160748288
2007-11-01,1653.300048828125,114.45999908447266,189236.72207522579
2007-11-02,1647.0999755859375,114.72000122070312,188955.31120983884
2007-11-05,1634.699951171875,114.3000030517578,186846.20940765363
2007-11-06,1651.5999755859375,114.70999908447266,189455.03168737795
2007-11-07,1630.300048828125,112.61000061035156,183588.08949359134
2007-11-08,1621.0,112.70999908447266,182702.90851593018
2007-11-09,1598.0999755859375,110.66000366210938,176845.74915075675
2007-11-12,1576.300048828125,109.62000274658205,172794.01568197648
2007-11-13,1601.300048828125,111.13999938964844,177968.48644940183
2007-11-14,1604.5999755859375,111.2699966430664,178543.8338969117
2007-11-15,1584.5,110.4800033569336,175055.56531906128
2007-11-16,1582.5,110.9800033569336,175625.8553123474
2007-11-19,1555.0999755859375,109.7699966430664,170703.319099701
2007-11-20,1572.5999755859375,109.72000122070312,172545.67124096677
2007-11-21,1543.699951171875,108.3499984741211,167259.88735397346
2007-11-23,1568.0999755859375,108.12000274658205,169542.9736672668
2007-11-26,1554.800048828125,108.12000274658205,168104.98554968278
2007-11-27,1560.4000244140625,108.8000030517578,169771.52741821294
2007-11-28,1596.0999755859375,109.95999908447266,175507.15185415652
2007-11-29,1601.0999755859375,109.76000213623048,175736.73674063108
2007-11-30,1609.699951171875,111.76000213623048,179900.06998165886
2007-12-03,1603.5,110.44000244140624,177090.5439147949
2007-12-04,1592.699951171875,109.86000061035156,174974.0176078491
2007-12-05,1609.699951171875,110.91000366210938,178531.82747936994
2007-12-06,1625.800048828125,111.36000061035156,181049.0944298096
2007-12-07,1630.4000244140625,111.66000366210938,182050.47269677743
2007-12-10,1641.300048828125,111.79000091552734,183480.93396115117
2007-12-11,1618.699951171875,110.87999725341795,179481.44614004527
2007-12-12,1623.699951171875,111.98999786376952,181838.15406314094
2007-12-13,1602.300048828125,112.30999755859376,179954.3145720214
2007-12-14,1581.699951171875,113.26000213623048,179143.33984860222
2007-12-17,1553.699951171875,112.8499984741211,175335.0371189881
2007-12-18,1556.699951171875,112.8499984741211,175673.58711441047
2007-12-19,1552.0,113.29000091552734,175826.08142089844
2007-12-20,1556.9000244140625,113.16000366210938,176178.8124642335
2007-12-21,1580.5999755859375,114.0500030517578,180267.43203918447
2007-12-24,1589.5,114.16000366210938,181457.32582092285
2007-12-26,1598.0999755859375,114.22000122070312,182534.98116223142
2007-12-27,1592.800048828125,113.83999633789062,181324.35172558576
2007-12-28,1595.9000244140625,112.37000274658205,179331.29012667856
2007-12-31,1587.0999755859375,111.6500015258789,177199.7146958923
2008-01-02,1578.300048828125,109.26300048828124,172449.7990057617
2008-01-03,1577.5,109.51000213623048,172752.0283699036
2008-01-04,1541.699951171875,108.62999725341795,167474.86146139537
2008-01-07,1535.0999755859375,109.2300033569336,167678.97548648063
2008-01-08,1526.699951171875,107.66000366210938,164364.52233410627
2008-01-09,1528.5,109.87999725341795,167951.57580184934
2008-01-10,1529.9000244140625,109.62000274658205,167707.64487826548
2008-01-11,1515.9000244140625,108.95999908447266,165172.46527230833
2008-01-14,1529.5,108.25,165568.375
2008-01-15,1489.800048828125,106.7699966430664,159065.94621221907
2008-01-16,1468.0,107.34500122070312,157582.4617919922
2008-01-17,1448.800048828125,106.4000015258789,154152.32740600593
2008-01-18,1437.800048828125,106.83000183105467,153600.18184899908
2008-01-22,1394.0999755859375,107.05999755859376,149252.3399826661
2008-01-23,1399.0,106.75,149343.25
2008-01-24,1442.4000244140625,107.1500015258789,154553.16481689457
2008-01-25,1438.800048828125,106.8000030517578,153663.849605713
2008-01-28,1442.5999755859375,106.97000122070312,154314.92114941403
2008-01-29,1459.300048828125,107.04000091552734,156203.4785625916
2008-01-30,1451.9000244140625,106.2300033569336,154235.34446743783
2008-01-31,1468.800048828125,106.2509994506836,156061.47318120115
2008-02-01,1486.4000244140625,106.51000213623048,158316.46977563485
2008-02-04,1484.699951171875,106.69000244140624,158402.64141528305
2008-02-05,1436.5,106.53099822998048,153031.77895736697
2008-02-06,1424.300048828125,106.37999725341795,151517.035282379
2008-02-07,1414.800048828125,107.30999755859376,151822.18978564444
2008-02-08,1414.5999755859375,107.73999786376952,152408.9983477173
2008-02-11,1414.9000244140625,106.83000183105467,151153.7721989136
2008-02-12,1438.0999755859375,107.33999633789062,154365.64611291513
2008-02-13,1446.800048828125,108.28199768066406,156662.39953159168
2008-02-14,1445.199951171875,107.79000091552734,155778.10405993648
2008-02-15,1439.5,107.8000030517578,155178.10439300534
2008-02-19,1451.800048828125,107.91999816894533,156678.258611206
2008-02-20,1445.800048828125,108.0500030517578,156218.69968811047
2008-02-21,1448.0,107.41000366210938,155529.68530273438
2008-02-22,1448.9000244140625,107.19000244140624,155307.5971542969
2008-02-25,1472.5,108.02999877929688,159074.17320251465
2008-02-26,1493.0999755859375,107.3499984741211,160284.28010086063
2008-02-27,1498.0999755859375,106.37000274658205,159352.89851773067
2008-02-28,1485.4000244140625,104.9499969482422,155892.72802917476
2008-02-29,1455.5999755859375,103.7699966430664,151047.60458020028
2008-03-03,1441.300048828125,103.5199966430664,149203.37621633895
2008-03-04,1431.699951171875,103.37000274658205,147994.8278849181
2008-03-05,1446.300048828125,103.91000366210938,150285.04337023944
2008-03-06,1430.300048828125,102.58000183105467,146720.18162774664
2008-03-07,1411.300048828125,102.6999969482422,144940.51070770252
2008-03-10,1390.800048828125,101.41999816894533,141054.93840551752
2008-03-11,1420.800048828125,103.2699966430664,146726.01627294905
2008-03-12,1430.9000244140625,101.4800033569336,145207.73928097542
2008-03-13,1428.5999755859375,100.68000030517578,143831.4459779663
2008-03-14,1408.0,99.02999877929688,139434.23828125
2008-03-17,1378.5999755859375,97.0999984741211,133862.0555258179
2008-03-18,1424.5999755859375,99.81999969482422,142203.56912823487
2008-03-19,1400.300048828125,98.62000274658205,138097.59466146867
2008-03-20,1404.4000244140625,99.37999725341795,139569.27056896963
2008-03-24,1417.0999755859375,100.73999786376952,142758.64851327517
2008-03-25,1448.5999755859375,100.08000183105467,144975.88820910637
2008-03-26,1446.699951171875,99.16000366210938,143454.77245617658
2008-03-27,1443.699951171875,99.52999877929688,143691.45437780768
2008-03-28,1435.5999755859375,99.12000274658205,142296.67352307125
2008-03-31,1437.4000244140625,99.8499984741211,143524.39024444576
2008-04-01,1467.800048828125,99.8499984741211,146559.83263580315
2008-04-02,1481.199951171875,102.29000091552734,151511.94436145015
2008-04-03,1485.5,102.29000091552734,151951.79636001587
2008-04-04,1492.5999755859375,101.5199966430664,151528.74451092537
2008-04-07,1498.5,102.44000244140624,153506.34365844724
2008-04-08,1486.800048828125,108.18000030517578,160842.02973596193
2008-04-09,1476.9000244140625,101.8219985961914,150380.91221260373
2008-04-10,1479.5999755859375,102.05999755859376,151007.96989599618
2008-04-11,1461.4000244140625,100.9499969482422,147528.3280047607
2008-04-14,1451.199951171875,101.16000366210938,146803.39237499982
2008-04-15,1456.9000244140625,101.81999969482422,148341.56004122924
2008-04-16,1491.4000244140625,101.8000030517578,151824.5270367432
2008-04-17,1488.0999755859375,102.4800033569336,152500.49049349967
2008-04-18,1504.5999755859375,103.75,156102.24746704102
2008-04-21,1512.5999755859375,103.3030014038086,156256.11740135495
2008-04-22,1503.300048828125,102.87000274658205,154644.48015188615
2008-04-23,1504.5,103.4520034790039,155643.53923416138
2008-04-24,1500.699951171875,104.24700164794922,156443.47028289177
2008-04-25,1514.5,104.4000015258789,158113.8023109436
2008-04-28,1518.0999755859375,104.20999908447266,158201.1970659485
2008-04-29,1510.0,104.0,157040.0
2008-04-30,1509.0,103.94300079345705,156849.9881973267
2008-05-01,1515.9000244140625,103.94300079345705,157567.19744047246
2008-05-02,1530.199951171875,105.3000030517578,161130.05952819806
2008-05-05,1529.699951171875,104.91000366210938,160480.82747936994
2008-05-06,1537.300048828125,104.68399810791016,160930.71540281363
2008-05-07,1523.300048828125,104.77899932861328,159609.8547934387
2008-05-08,1527.5,108.2699966430664,165382.41987228394
2008-05-09,1513.699951171875,102.8000030517578,155608.35959991437
2008-05-12,1526.5999755859375,103.7699966430664,158415.274341858
2008-05-13,1526.0999755859375,104.62000274658205,159660.58363735958
2008-05-14,1530.800048828125,105.0500030517578,160810.5498010255
2008-05-15,1545.5999755859375,104.8000030517578,161978.88215820302
2008-05-16,1555.5999755859375,104.0199966430664,161813.5042384034
2008-05-19,1560.699951171875,104.39099884033205,162923.0267928895
2008-05-20,1547.9000244140625,103.56999969482422,160316.00505618285
2008-05-21,1532.5999755859375,103.04000091552734,157919.10288751218
2008-05-22,1534.0999755859375,104.04000091552734,159607.7628644714
2008-05-23,1517.4000244140625,103.3000030517578,156747.42715271
2008-05-27,1512.9000244140625,104.19100189208984,157630.56930626836
2008-05-28,1515.199951171875,104.6500015258789,158565.67720214836
2008-05-29,1520.300048828125,105.48999786376952,160376.4489031676
2008-05-30,1525.699951171875,105.5,160961.3448486328
2008-06-02,1516.0,104.4800033569336,158391.68508911133
2008-06-03,1509.199951171875,105.12999725341795,158662.18672155772
2008-06-04,1504.5999755859375,105.23999786376952,158344.09821649172
2008-06-05,1518.5999755859375,105.91999816894533,160850.10663342293
2008-06-06,1496.5,104.9000015258789,156982.85228347778
2008-06-09,1489.0,106.31999969482422,158310.47954559326
2008-06-10,1469.0999755859375,107.33999633789062,157693.18599938974
2008-06-11,1453.199951171875,106.95999908447266,155434.26544689946
2008-06-12,1447.4000244140625,107.8000030517578,156029.72704895024
2008-06-13,1459.9000244140625,108.1500015258789,157888.1898680115
2008-06-16,1467.5999755859375,108.13999938964844,158706.26046411134
2008-06-17,1468.699951171875,107.97000122070312,158575.53552087396
2008-06-18,1456.800048828125,107.81999969482422,157072.18082006834
2008-06-19,1450.199951171875,107.91999816894533,156505.57607507336
2008-06-20,1430.4000244140625,107.30999755859376,153496.22312768552
2008-06-23,1424.5,107.83000183105467,153603.83760833737
2008-06-24,1421.0999755859375,107.77999877929688,153166.15363391116
2008-06-25,1428.4000244140625,107.8000030517578,153981.52699096684
